0,8.5741792678833,0.0998046875
1,8.545851135253907,0.1080078125
2,8.542913246154786,0.105859375
3,8.541443061828613,0.10625
4,8.541379165649413,0.106640625
5,8.5413969039917,0.1052734375
6,8.541173553466797,0.1048828125
7,8.54106788635254,0.1064453125
8,8.541093826293945,0.1060546875
9,8.540931892395019,0.105859375
10,8.540791511535645,0.1041015625
11,8.540818023681641,0.10625
12,8.540752983093261,0.1111328125
13,8.540402221679688,0.1169921875
14,8.539528083801269,0.1310546875
15,8.538828086853027,0.140625
16,8.53713092803955,0.148046875
17,8.534769439697266,0.146875
18,8.532649993896484,0.15234375
19,8.530329513549805,0.15703125
20,8.52924041748047,0.1689453125
21,8.527398300170898,0.1748046875
22,8.52531681060791,0.178515625
23,8.522674179077148,0.178515625
24,8.518988227844238,0.1865234375
25,8.517006111145019,0.1853515625
26,8.51318531036377,0.1939453125
27,8.510341453552247,0.204296875
28,8.508342933654784,0.2083984375
29,8.506648826599122,0.1998046875
30,8.503193473815918,0.2091796875
31,8.500030517578125,0.216015625
32,8.496348762512207,0.20625
33,8.49379005432129,0.2119140625
34,8.491846466064453,0.225
35,8.4873628616333,0.2287109375
36,8.486313629150391,0.2267578125
37,8.482456016540528,0.2296875
38,8.479369926452637,0.2330078125
39,8.477075386047364,0.237890625
40,8.473785591125488,0.2478515625
41,8.470510292053223,0.2390625
42,8.46292552947998,0.253125
43,8.461426734924316,0.2642578125
44,8.458870315551758,0.2642578125
45,8.455686569213867,0.2634765625
46,8.44922103881836,0.2595703125
47,8.445152854919433,0.2646484375
48,8.437566566467286,0.276171875
49,8.434213066101075,0.2779296875
50,8.430715370178223,0.2708984375
51,8.426198196411132,0.2732421875
52,8.4249662399292,0.2755859375
53,8.418838691711425,0.2857421875
54,8.4118257522583,0.290234375
55,8.405170440673828,0.29453125
56,8.398535919189452,0.2845703125
57,8.394063377380371,0.2875
58,8.387711334228516,0.3080078125
59,8.382286262512206,0.3087890625
60,8.376919364929199,0.3111328125
61,8.370770263671876,0.3138671875
62,8.364250183105469,0.3125
63,8.35273723602295,0.3158203125
64,8.351081466674804,0.30625
65,8.341390037536621,0.3181640625
66,8.331510162353515,0.3275390625
67,8.329735946655273,0.3236328125
68,8.325658798217773,0.3359375
69,8.315574645996094,0.32734375
70,8.301708793640136,0.3470703125
71,8.296888542175292,0.3365234375
72,8.295100021362305,0.3375
73,8.285549545288086,0.3375
74,8.27808666229248,0.3490234375
75,8.27334156036377,0.344140625
76,8.262677764892578,0.355859375
77,8.256399726867675,0.353515625
78,8.24663143157959,0.3546875
79,8.240535163879395,0.3517578125
80,8.234580993652344,0.35546875
81,8.226072311401367,0.3673828125
82,8.218321800231934,0.37421875
83,8.217826080322265,0.360546875
84,8.209532737731934,0.3693359375
85,8.207688522338866,0.3748046875
86,8.195950126647949,0.368359375
87,8.183113098144531,0.3658203125
88,8.176649856567384,0.371875
89,8.168451309204102,0.386328125
90,8.15775032043457,0.393359375
91,8.152046012878419,0.3857421875
92,8.14479331970215,0.3755859375
93,8.148637390136718,0.3783203125
94,8.137783241271972,0.3892578125
95,8.128596878051757,0.3927734375
96,8.123457336425782,0.4
97,8.120724296569824,0.38828125
98,8.111674499511718,0.40703125
99,8.102851295471192,0.40078125
100,8.102851486206054,0.398828125
101,8.09695987701416,0.405859375
102,8.092305946350098,0.3982421875
103,8.085186386108399,0.4125
104,8.081116867065429,0.4033203125
105,8.071839523315429,0.4
106,8.066756629943848,0.4001953125
107,8.049257850646972,0.420703125
108,8.050290298461913,0.4134765625
109,8.038958740234374,0.4185546875
110,8.033691787719727,0.424609375
111,8.028229904174804,0.426171875
112,8.02351016998291,0.4201171875
113,8.01718978881836,0.428125
114,8.016477584838867,0.4236328125
115,8.0118839263916,0.43046875
116,8.005733394622803,0.442578125
117,7.998738098144531,0.436328125
118,8.000998973846436,0.4392578125
119,7.982119846343994,0.4353515625
120,7.985134410858154,0.4267578125
121,7.971158695220947,0.43359375
122,7.967217636108399,0.4341796875
123,7.972690868377685,0.4458984375
124,7.964511775970459,0.4380859375
125,7.95933313369751,0.450390625
126,7.948251152038575,0.4466796875
127,7.9504602432250975,0.4447265625
128,7.947045230865479,0.4490234375
129,7.942676830291748,0.4455078125
130,7.930002593994141,0.4580078125
131,7.917831707000732,0.4625
132,7.91882963180542,0.4501953125
133,7.934726524353027,0.4498046875
134,7.919546508789063,0.46015625
135,7.919468021392822,0.461328125
136,7.908214473724366,0.4630859375
137,7.9148636817932125,0.4548828125
138,7.9007597923278805,0.4564453125
139,7.906561851501465,0.465234375
140,7.893291187286377,0.4666015625
141,7.904129123687744,0.4599609375
142,7.893629455566407,0.466015625
143,7.89006290435791,0.46328125
144,7.884486961364746,0.478125
145,7.88286075592041,0.469140625
146,7.882764434814453,0.46875
147,7.8729369163513185,0.46171875
148,7.876869201660156,0.4744140625
149,7.875247859954834,0.46953125
150,7.866420841217041,0.4771484375
151,7.858125495910644,0.479296875
152,7.860614967346192,0.4830078125
153,7.858515739440918,0.469921875
154,7.856033134460449,0.4716796875
155,7.8533533096313475,0.484375
156,7.842221641540528,0.4779296875
157,7.84302396774292,0.4908203125
158,7.840715122222901,0.4943359375
159,7.840447807312012,0.4859375
160,7.845685386657715,0.4771484375
161,7.83564395904541,0.4748046875
162,7.839909934997559,0.487109375
163,7.8344803810119625,0.4828125
164,7.830040645599365,0.4888671875
165,7.834246444702148,0.4875
166,7.8246315002441404,0.492578125
167,7.824552440643311,0.4998046875
168,7.817805004119873,0.5033203125
169,7.818408679962158,0.496875
170,7.8200935363769535,0.4951171875
171,7.81174602508545,0.5013671875
172,7.80813570022583,0.5041015625
173,7.805706214904785,0.4955078125
174,7.800373077392578,0.4912109375
175,7.796288871765137,0.5029296875
176,7.79589433670044,0.5083984375
177,7.797504425048828,0.5013671875
178,7.802268123626709,0.495703125
179,7.795153331756592,0.494140625
180,7.7943422317504885,0.4994140625
181,7.7890769958496096,0.5005859375
182,7.795144844055176,0.5076171875
183,7.788077545166016,0.5076171875
184,7.783169078826904,0.495703125
185,7.793406772613525,0.4970703125
186,7.780208396911621,0.512109375
187,7.778328895568848,0.508984375
188,7.781851577758789,0.4986328125
189,7.778981018066406,0.496484375
190,7.7744324684143065,0.5154296875
191,7.7793152809143065,0.5091796875
192,7.771351528167725,0.5140625
193,7.775450801849365,0.5169921875
194,7.775939846038819,0.5146484375
195,7.772674083709717,0.51328125
196,7.767752170562744,0.5236328125
197,7.762066841125488,0.5193359375
198,7.764789295196533,0.5177734375
199,7.7661864280700685,0.5107421875
200,7.759102916717529,0.5173828125
201,7.77088565826416,0.51328125
202,7.769376945495606,0.5224609375
203,7.763875675201416,0.5150390625
204,7.770707893371582,0.512109375
205,7.755545425415039,0.51796875
206,7.755525779724121,0.523828125
207,7.750258541107177,0.5234375
208,7.749185466766358,0.5228515625
209,7.748318862915039,0.5216796875
210,7.751883125305175,0.5294921875
211,7.7487711906433105,0.5345703125
212,7.7491583824157715,0.5212890625
213,7.75109167098999,0.525390625
214,7.7448265075683596,0.528125
215,7.74334487915039,0.52578125
216,7.744686222076416,0.5390625
217,7.742216396331787,0.534375
218,7.738357067108154,0.5318359375
219,7.734387016296386,0.532421875
220,7.732359600067139,0.533984375
221,7.7344996452331545,0.5388671875
222,7.728672885894776,0.5388671875
223,7.730939197540283,0.5232421875
224,7.726548957824707,0.5373046875
225,7.737316608428955,0.526953125
226,7.725648403167725,0.5259765625
227,7.733095741271972,0.54140625
228,7.721536636352539,0.5431640625
229,7.723214340209961,0.5470703125
230,7.726531600952148,0.531640625
231,7.725260448455811,0.5265625
232,7.724936866760254,0.535546875
233,7.717423152923584,0.54296875
234,7.717405605316162,0.5404296875
235,7.726524734497071,0.5462890625
236,7.714625549316406,0.5466796875
237,7.718302536010742,0.5357421875
238,7.712720584869385,0.5326171875
239,7.709185695648193,0.5482421875
240,7.719345664978027,0.5421875
241,7.71587553024292,0.5376953125
242,7.711807537078857,0.542578125
243,7.715438270568848,0.548828125
244,7.708899402618409,0.5427734375
245,7.709389877319336,0.5431640625
246,7.712992477416992,0.5501953125
247,7.7057723045349125,0.550390625
248,7.705868721008301,0.5462890625
249,7.704095363616943,0.5576171875
250,7.704621982574463,0.546875
251,7.70237922668457,0.5529296875
252,7.703769779205322,0.54375
253,7.704426860809326,0.5466796875
254,7.702218151092529,0.5384765625
255,7.698308849334717,0.5490234375
256,7.698671054840088,0.5517578125
257,7.7067889213562015,0.5541015625
258,7.695726490020752,0.542578125
259,7.7020487785339355,0.541796875
260,7.696780204772949,0.5513671875
261,7.699633598327637,0.5568359375
262,7.698332786560059,0.5537109375
263,7.695467185974121,0.5470703125
264,7.689267539978028,0.5642578125
265,7.695212745666504,0.5580078125
266,7.690066623687744,0.54609375
267,7.6818009376525875,0.5689453125
268,7.686574172973633,0.5568359375
269,7.689697360992431,0.56015625
270,7.681702136993408,0.5603515625
271,7.694501495361328,0.5552734375
272,7.678494834899903,0.55625
273,7.6840354919433596,0.5568359375
274,7.693691539764404,0.55390625
275,7.688060855865478,0.5560546875
276,7.681153583526611,0.5609375
277,7.689959526062012,0.559765625
278,7.684045696258545,0.565625
279,7.68419885635376,0.562109375
280,7.678947925567627,0.560546875
281,7.682723903656006,0.5626953125
282,7.677211284637451,0.554296875
283,7.683705997467041,0.55859375
284,7.680249309539795,0.5576171875
285,7.673977184295654,0.5732421875
286,7.6751564025878904,0.56328125
287,7.674376010894775,0.5537109375
288,7.6766339302062985,0.5591796875
289,7.67836627960205,0.564453125
290,7.680299949645996,0.5662109375
291,7.67744665145874,0.560546875
292,7.672855186462402,0.5646484375
293,7.676975154876709,0.562890625
294,7.67448091506958,0.566796875
295,7.676226425170898,0.5728515625
296,7.670763683319092,0.5708984375
297,7.670228672027588,0.5677734375
298,7.6648109436035154,0.562890625
299,7.668175792694091,0.571484375
300,7.671203327178955,0.5658203125
301,7.6784467697143555,0.5640625
302,7.667064666748047,0.5671875
303,7.670648002624512,0.5634765625
304,7.663506126403808,0.5671875
305,7.672256946563721,0.56328125
306,7.668606758117676,0.5654296875
307,7.668998336791992,0.5712890625
308,7.668390941619873,0.567578125
309,7.659719562530517,0.5701171875
310,7.661231136322021,0.577734375
311,7.664296817779541,0.569140625
312,7.6625768661499025,0.567578125
313,7.659419059753418,0.5640625
314,7.665613746643066,0.56875
315,7.662944221496582,0.577734375
316,7.660617923736572,0.5771484375
317,7.659136199951172,0.5703125
318,7.659131908416748,0.5798828125
319,7.651878738403321,0.5833984375
320,7.660830402374268,0.5826171875
321,7.655804824829102,0.5763671875
322,7.656534671783447,0.57421875
323,7.650484657287597,0.5732421875
324,7.659349536895752,0.559375
325,7.651462173461914,0.5666015625
326,7.648813629150391,0.5861328125
327,7.647048664093018,0.576953125
328,7.652952003479004,0.5783203125
329,7.647613525390625,0.58515625
330,7.655386352539063,0.5798828125
331,7.652647209167481,0.5841796875
332,7.65322265625,0.5806640625
333,7.649192237854004,0.578515625
334,7.650630092620849,0.5787109375
335,7.647118473052979,0.582421875
336,7.64479341506958,0.5748046875
337,7.652490711212158,0.5853515625
338,7.649562835693359,0.572265625
339,7.65026626586914,0.579296875
340,7.641115379333496,0.582421875
341,7.646759986877441,0.587109375
342,7.6435877799987795,0.5787109375
343,7.646119689941406,0.5830078125
344,7.652134799957276,0.582421875
345,7.641600131988525,0.5818359375
346,7.643161487579346,0.5919921875
347,7.642245960235596,0.5869140625
348,7.63989839553833,0.5861328125
349,7.644513988494873,0.586328125
350,7.646745777130127,0.591015625
351,7.639529705047607,0.58046875
352,7.634910774230957,0.5958984375
353,7.641569328308106,0.58515625
354,7.640316677093506,0.5931640625
355,7.639546203613281,0.5921875
356,7.641395854949951,0.5826171875
357,7.63761625289917,0.5921875
358,7.638251876831054,0.5826171875
359,7.638901329040527,0.5884765625
360,7.641875743865967,0.594921875
361,7.638184833526611,0.58125
362,7.6358692169189455,0.598046875
363,7.6313474655151365,0.5875
364,7.631898021697998,0.6005859375
365,7.635505104064942,0.588671875
366,7.629645156860351,0.5884765625
367,7.64017391204834,0.5919921875
368,7.629635429382324,0.5966796875
369,7.635491847991943,0.5921875
370,7.631938648223877,0.5896484375
371,7.637054824829102,0.5912109375
372,7.6363788604736325,0.5947265625
373,7.6282877922058105,0.592578125
374,7.636335659027099,0.5990234375
375,7.638468837738037,0.605859375
376,7.633513355255127,0.5962890625
377,7.629709911346436,0.594921875
378,7.634761047363281,0.591796875
379,7.631562519073486,0.59375
380,7.635650253295898,0.5955078125
381,7.631905364990234,0.5951171875
382,7.631268692016602,0.6068359375
383,7.63408317565918,0.5970703125
384,7.633118724822998,0.592578125
385,7.6198351860046385,0.595703125
386,7.627060604095459,0.595703125
387,7.625144958496094,0.593359375
388,7.626651954650879,0.6001953125
389,7.628728580474854,0.60078125
390,7.625035095214844,0.59375
391,7.626650142669678,0.5904296875
392,7.619775295257568,0.6021484375
393,7.622381114959717,0.5935546875
394,7.623090076446533,0.60078125
395,7.620556831359863,0.5970703125
396,7.622752094268799,0.6064453125
397,7.623113918304443,0.6080078125
398,7.629083633422852,0.601953125
399,7.62897367477417,0.603125
400,7.630722999572754,0.5966796875
401,7.628465938568115,0.60390625
402,7.618801212310791,0.5966796875
403,7.620063781738281,0.6060546875
404,7.616779232025147,0.6015625
405,7.621878147125244,0.61015625
406,7.624923992156982,0.5982421875
407,7.618778705596924,0.6103515625
408,7.624289512634277,0.6033203125
409,7.620500755310059,0.5943359375
410,7.625675010681152,0.6119140625
411,7.619011878967285,0.604296875
412,7.619251251220703,0.6107421875
413,7.621688365936279,0.6015625
414,7.616567325592041,0.6009765625
415,7.6209310531616214,0.6099609375
416,7.6207836151123045,0.598828125
417,7.6231731414794925,0.6041015625
418,7.622017669677734,0.59375
419,7.622036457061768,0.6060546875
420,7.617779064178467,0.6080078125
421,7.614877128601075,0.6013671875
422,7.608816814422608,0.609375
423,7.625176048278808,0.603515625
424,7.608041858673095,0.609375
425,7.61906213760376,0.6068359375
426,7.608014678955078,0.6142578125
427,7.609875869750977,0.6048828125
428,7.610043048858643,0.6087890625
429,7.604992771148682,0.614453125
430,7.606742858886719,0.6095703125
431,7.61242561340332,0.6021484375
432,7.609169960021973,0.6111328125
433,7.611408615112305,0.6076171875
434,7.615895843505859,0.6158203125
435,7.610898685455322,0.614453125
436,7.606578350067139,0.612109375
437,7.602422428131104,0.6123046875
438,7.609980678558349,0.6212890625
439,7.6103287696838375,0.6103515625
440,7.601723003387451,0.619140625
441,7.6083403587341305,0.615625
442,7.605353546142578,0.61015625
443,7.602572917938232,0.61015625
444,7.61382474899292,0.6123046875
445,7.605293560028076,0.6134765625
446,7.608162975311279,0.6162109375
447,7.608228397369385,0.603125
448,7.607117557525635,0.6169921875
449,7.606549453735352,0.60859375
450,7.604788684844971,0.6099609375
451,7.608862400054932,0.6103515625
452,7.611344909667968,0.6078125
453,7.607654571533203,0.6091796875
454,7.601128673553466,0.6115234375
455,7.6063456535339355,0.612109375
456,7.608758544921875,0.612109375
457,7.610638618469238,0.608203125
458,7.60216760635376,0.6123046875
459,7.604144287109375,0.627734375
460,7.60251522064209,0.6125
461,7.603007698059082,0.6158203125
462,7.593962287902832,0.6138671875
463,7.599971580505371,0.626953125
464,7.602460765838623,0.619921875
465,7.598440074920655,0.61875
466,7.606695175170898,0.612109375
467,7.602969741821289,0.601171875
468,7.6064831733703615,0.615625
469,7.600954627990722,0.6203125
470,7.607182502746582,0.6017578125
471,7.603951168060303,0.6173828125
472,7.602063274383545,0.612890625
473,7.600772762298584,0.6076171875
474,7.595205307006836,0.6234375
475,7.602956485748291,0.6177734375
476,7.599724197387696,0.617578125
477,7.601326656341553,0.6201171875
478,7.598563766479492,0.6169921875
479,7.602725410461426,0.6140625
480,7.59438123703003,0.624609375
481,7.599242877960205,0.6185546875
482,7.5937180519104,0.61953125
483,7.601794624328614,0.6103515625
484,7.586203384399414,0.6205078125
485,7.594711971282959,0.6271484375
486,7.595288467407227,0.630859375
487,7.599616146087646,0.62109375
488,7.59376802444458,0.62421875
489,7.596051025390625,0.61484375
490,7.5980706214904785,0.6140625
491,7.598670291900635,0.6171875
492,7.5935972213745115,0.621875
493,7.600425910949707,0.6130859375
494,7.588833618164062,0.619921875
495,7.593924808502197,0.6291015625
496,7.59485445022583,0.6166015625
497,7.593370628356934,0.618359375
498,7.591184520721436,0.6322265625
499,7.595846557617188,0.61171875
500,7.5950101852417,0.61328125
501,7.5907622337341305,0.62421875
502,7.598962688446045,0.62109375
503,7.592413806915284,0.634375
504,7.591510677337647,0.6259765625
505,7.590806579589843,0.6259765625
506,7.59484224319458,0.623828125
507,7.588062286376953,0.6212890625
508,7.5974079132080075,0.6134765625
509,7.594289493560791,0.6365234375
510,7.584493255615234,0.6369140625
511,7.5872118949890135,0.633984375
512,7.590055370330811,0.6255859375
513,7.584832668304443,0.631640625
514,7.588957786560059,0.6240234375
515,7.585545539855957,0.629296875
516,7.58503942489624,0.62265625
517,7.592998695373535,0.6296875
518,7.592739677429199,0.6419921875
519,7.584395408630371,0.6275390625
520,7.586141777038574,0.6267578125
521,7.5897191047668455,0.63984375
522,7.589135360717774,0.6208984375
523,7.582993030548096,0.6326171875
524,7.587793159484863,0.626953125
525,7.578951168060303,0.6302734375
526,7.583204746246338,0.631640625
527,7.586344432830811,0.6275390625
528,7.588159275054932,0.6267578125
529,7.584414958953857,0.6345703125
530,7.593463325500489,0.6279296875
531,7.587824821472168,0.625390625
532,7.585559463500976,0.62734375
533,7.583393669128418,0.6328125
534,7.579046535491943,0.6326171875
535,7.585606098175049,0.628125
536,7.585444355010987,0.623046875
537,7.585466766357422,0.626171875
538,7.578396320343018,0.630859375
539,7.582099151611328,0.634375
540,7.582251930236817,0.6232421875
541,7.580415344238281,0.6361328125
542,7.582600116729736,0.623828125
543,7.582433223724365,0.6365234375
544,7.584684181213379,0.6373046875
545,7.580803680419922,0.6396484375
546,7.579232215881348,0.6314453125
547,7.580724239349365,0.63203125
548,7.576968383789063,0.6296875
549,7.584201717376709,0.62890625
550,7.581153678894043,0.63125
551,7.577817058563232,0.6330078125
552,7.57915620803833,0.6306640625
553,7.578054714202881,0.6404296875
554,7.580114269256592,0.636328125
555,7.580228042602539,0.6294921875
556,7.581178283691406,0.6177734375
557,7.5835216522216795,0.63359375
558,7.581292819976807,0.6357421875
559,7.580356693267822,0.632421875
560,7.58256196975708,0.642578125
561,7.580509853363037,0.634765625
562,7.577768707275391,0.6375
563,7.58605260848999,0.633984375
564,7.577068328857422,0.635546875
565,7.575308799743652,0.6275390625
566,7.577450466156006,0.6353515625
567,7.578862571716309,0.6494140625
568,7.578650951385498,0.6287109375
569,7.578064346313477,0.6451171875
570,7.581523323059082,0.6302734375
571,7.574809265136719,0.640625
572,7.577748012542725,0.6388671875
573,7.580782222747803,0.634375
574,7.58631591796875,0.63359375
575,7.576093769073486,0.633984375
576,7.577055644989014,0.637109375
577,7.57206163406372,0.6302734375
578,7.573066329956054,0.6416015625
579,7.577866840362549,0.64375
580,7.576614761352539,0.637890625
581,7.573239994049072,0.6369140625
582,7.574749755859375,0.6361328125
583,7.573233699798584,0.6484375
584,7.580771541595459,0.643359375
585,7.5763853073120115,0.64296875
586,7.576644706726074,0.63203125
587,7.575022220611572,0.6349609375
588,7.574205207824707,0.64140625
589,7.575761032104492,0.635546875
590,7.57455883026123,0.6486328125
591,7.574956607818604,0.6388671875
592,7.577031803131104,0.6390625
593,7.572056484222412,0.6435546875
594,7.574037075042725,0.6435546875
595,7.5721663475036625,0.640234375
596,7.575643539428711,0.6318359375
597,7.578807067871094,0.6390625
598,7.5734635353088375,0.63671875
599,7.57262659072876,0.6408203125
600,7.574532318115234,0.6388671875
601,7.577736568450928,0.6349609375
602,7.575685787200928,0.645703125
603,7.570599746704102,0.64375
604,7.57935209274292,0.6416015625
605,7.57221736907959,0.640625
606,7.570524787902832,0.6416015625
607,7.569738101959229,0.6447265625
608,7.570940971374512,0.6330078125
609,7.571328926086426,0.64921875
610,7.57286376953125,0.63515625
611,7.568526935577393,0.6419921875
612,7.571307754516601,0.64921875
613,7.570724201202393,0.6505859375
614,7.574604892730713,0.6421875
615,7.5711945533752445,0.6494140625
616,7.5767416000366214,0.6484375
617,7.568955707550049,0.6365234375
618,7.571486186981201,0.6388671875
619,7.573137378692627,0.6376953125
620,7.573455905914306,0.63671875
621,7.573827075958252,0.64140625
622,7.572469806671142,0.655859375
623,7.568196964263916,0.6484375
624,7.56546573638916,0.6439453125
625,7.565236282348633,0.6447265625
626,7.571081447601318,0.639453125
627,7.569571399688721,0.642578125
628,7.575057315826416,0.643359375
629,7.570337295532227,0.6474609375
630,7.570244789123535,0.646875
631,7.563381004333496,0.639453125
632,7.572434711456299,0.6515625
633,7.563581752777099,0.6501953125
634,7.567592144012451,0.64296875
635,7.567226314544678,0.642578125
636,7.5683669090271,0.64140625
637,7.568930530548096,0.6404296875
638,7.559699249267578,0.64765625
639,7.572677516937256,0.6376953125
640,7.56812047958374,0.6486328125
641,7.569654655456543,0.6498046875
642,7.567106246948242,0.6478515625
643,7.5620519638061525,0.6484375
644,7.564814758300781,0.6365234375
645,7.566355133056641,0.648828125
646,7.568686485290527,0.646484375
647,7.565284347534179,0.6359375
648,7.565790271759033,0.64765625
649,7.569080543518067,0.6470703125
650,7.5625505447387695,0.6478515625
651,7.567716407775879,0.65234375
652,7.563570880889893,0.6529296875
653,7.557244777679443,0.645703125
654,7.56755256652832,0.6419921875
655,7.566834163665772,0.655859375
656,7.568403148651123,0.651953125
657,7.563537216186523,0.64921875
658,7.561817169189453,0.6537109375
659,7.562887287139892,0.6484375
660,7.56125841140747,0.655078125
661,7.5615826606750485,0.6529296875
662,7.5636087417602536,0.645703125
663,7.560683250427246,0.6525390625
664,7.562644100189209,0.6537109375
665,7.560729217529297,0.6451171875
666,7.559989070892334,0.6564453125
667,7.5600980758667,0.6556640625
668,7.560224914550782,0.6447265625
669,7.562119960784912,0.6560546875
670,7.565585613250732,0.649609375
671,7.558231830596924,0.648828125
672,7.563936614990235,0.640625
673,7.559616279602051,0.651953125
674,7.5569428443908695,0.651953125
675,7.560830307006836,0.65703125
676,7.559495639801026,0.6490234375
677,7.562269020080566,0.63984375
678,7.562380409240722,0.64453125
679,7.562116813659668,0.6572265625
680,7.563314151763916,0.6501953125
681,7.56485595703125,0.64765625
682,7.566422080993652,0.65
683,7.563620948791504,0.6478515625
684,7.560655975341797,0.65546875
685,7.556118774414062,0.6513671875
686,7.564814949035645,0.6458984375
687,7.555500030517578,0.655859375
688,7.568380546569824,0.65
689,7.563738918304443,0.64453125
690,7.563022899627685,0.6439453125
691,7.563228893280029,0.64609375
692,7.562543106079102,0.65625
693,7.561820316314697,0.6455078125
694,7.561968040466309,0.651953125
695,7.562130546569824,0.6482421875
696,7.5569202423095705,0.6548828125
697,7.563714408874512,0.6498046875
698,7.563876724243164,0.6482421875
699,7.55945987701416,0.6552734375
700,7.560609912872314,0.6560546875
701,7.562952709197998,0.657421875
702,7.557399272918701,0.6603515625
703,7.5571211814880375,0.6474609375
704,7.5629730224609375,0.6427734375
705,7.560446262359619,0.64921875
706,7.561835193634034,0.6560546875
707,7.558029747009277,0.6517578125
708,7.553078079223633,0.65
709,7.5605566024780275,0.654296875
710,7.56033353805542,0.6521484375
711,7.551548099517822,0.6525390625
712,7.554887771606445,0.65078125
713,7.557917308807373,0.649609375
714,7.555334377288818,0.6576171875
715,7.554644012451172,0.642578125
716,7.555278873443603,0.6525390625
717,7.55638017654419,0.6548828125
718,7.5570625305175785,0.659375
719,7.555578804016113,0.66171875
720,7.552236080169678,0.66171875
721,7.547371292114258,0.6673828125
722,7.5554427146911625,0.654296875
723,7.554373741149902,0.6509765625
724,7.556753158569336,0.6650390625
725,7.553070068359375,0.658984375
726,7.552385711669922,0.6685546875
727,7.5575567245483395,0.6609375
728,7.551826095581054,0.6578125
729,7.553429126739502,0.6564453125
730,7.554296207427979,0.6529296875
731,7.556901645660401,0.64765625
732,7.5568397521972654,0.6548828125
733,7.545846748352051,0.66796875
734,7.556759548187256,0.659375
735,7.552356147766114,0.660546875
736,7.552035140991211,0.656640625
737,7.558834838867187,0.6544921875
738,7.552706527709961,0.665234375
739,7.557300090789795,0.655859375
740,7.555851745605469,0.6634765625
741,7.553967666625977,0.6634765625
742,7.558839893341064,0.6578125
743,7.555799865722657,0.6560546875
744,7.549026012420654,0.6470703125
745,7.556214141845703,0.6552734375
746,7.55445613861084,0.6541015625
747,7.554267024993896,0.659375
748,7.548767566680908,0.66171875
749,7.554409313201904,0.6560546875
750,7.555224609375,0.6580078125
751,7.55318431854248,0.6580078125
752,7.552428817749023,0.653515625
753,7.552925109863281,0.6640625
754,7.551511287689209,0.66171875
755,7.550114917755127,0.658203125
756,7.552239608764649,0.65859375
757,7.548752689361573,0.6580078125
758,7.55434284210205,0.654296875
759,7.554503345489502,0.665234375
760,7.550457859039307,0.657421875
761,7.548053836822509,0.6623046875
762,7.552730464935303,0.65859375
763,7.550921440124512,0.666015625
764,7.552727508544922,0.6607421875
765,7.547688579559326,0.6498046875
766,7.552047443389893,0.6638671875
767,7.554934024810791,0.652734375
768,7.55198917388916,0.6541015625
769,7.548003005981445,0.6609375
770,7.54634656906128,0.6619140625
771,7.550210762023926,0.6587890625
772,7.548257637023926,0.6619140625
773,7.552519226074219,0.65703125
774,7.5529125213623045,0.6638671875
775,7.548106288909912,0.66796875
776,7.551311874389649,0.6591796875
777,7.548550987243653,0.663671875
778,7.54863920211792,0.6705078125
779,7.549760532379151,0.6615234375
780,7.549458122253418,0.6609375
781,7.553814697265625,0.6603515625
782,7.547404861450195,0.6578125
783,7.550821304321289,0.660546875
784,7.546746158599854,0.66796875
785,7.552242565155029,0.6673828125
786,7.551236152648926,0.6544921875
787,7.548277854919434,0.6677734375
788,7.55395736694336,0.664453125
789,7.543451881408691,0.6642578125
790,7.553262519836426,0.6626953125
791,7.548692989349365,0.6623046875
792,7.548915767669678,0.66484375
793,7.548709774017334,0.6552734375
794,7.551033878326416,0.6673828125
795,7.547644901275635,0.66796875
796,7.550208663940429,0.66328125
797,7.548132514953613,0.6626953125
798,7.54791841506958,0.667578125
799,7.547087860107422,0.6587890625
800,7.546449947357178,0.668359375
801,7.5480804443359375,0.660546875
802,7.555502605438233,0.66171875
803,7.5459589004516605,0.6611328125
804,7.545449352264404,0.662890625
805,7.54669713973999,0.666015625
806,7.548223304748535,0.6716796875
807,7.54955825805664,0.6625
808,7.5459517478942875,0.659375
809,7.5451257705688475,0.6697265625
810,7.545279884338379,0.6744140625
811,7.546463489532471,0.666015625
812,7.548409461975098,0.675
813,7.542666912078857,0.66328125
814,7.54719181060791,0.6619140625
815,7.547190952301025,0.6693359375
816,7.547562122344971,0.6578125
817,7.547484111785889,0.6609375
818,7.548097324371338,0.6724609375
819,7.550689029693603,0.6646484375
820,7.542770862579346,0.666015625
821,7.546010303497314,0.6708984375
822,7.541311168670655,0.6705078125
823,7.544205093383789,0.6662109375
824,7.548822402954102,0.659765625
825,7.543492603302002,0.6720703125
826,7.5448610305786135,0.6626953125
827,7.54540319442749,0.6611328125
828,7.551710796356201,0.6669921875
829,7.5403139114379885,0.6599609375
830,7.545146942138672,0.6572265625
831,7.543046283721924,0.6673828125
832,7.546992683410645,0.662109375
